case_id,mask_strategy,mask_intensity,seed,planner,target_granularity,support_ceiling,initial_granularity,final_granularity,reached_target,explicit_stop,correct_target_stop,correct_degrade_stop,correct_stop,ceiling_violation,cost_to_target,budget_used,steps_to_target,steps_taken,actions_taken,zero_yield_actions,overlap_waste_cost,initial_hidden_claims,recovered_claims,final_node_coverage,final_edge_coverage,final_critical_gap_count,initial_direct_over_attribution,governance_family,governance_variant,action_prior_regime,expert_effect_multiplier,channel_prior_multiplier,action_prior_profile_sha256,oracle_cost_to_target,cost_regret_vs_oracle,oracle_top1_action_id,oracle_top1_action_hit,premature_stop,justified_degrade_stop,oracle_reachable
C10-darpa-optc-sysclient0351-0925,stage,0.2,37,oracle_optimal,G3_campaign,G3_campaign,G2_tactic_intent,G3_campaign,1,0,1,0,1,0,2.0,2.0,1,1,C10-AA-003,0,0.0,1,1,1.0,1.0,0,1,action_prior_sensitivity,dev_measured_base,development_derived,1.0,1.0,bcc7224ef10e95563c509207083dfaf26105dcfa45e07ac9cd6725a15ad03a4a,2.0,0.0,C10-AA-003,1,0,0,1
C10-darpa-optc-sysclient0351-0925,stage,0.2,37,full_evidence,G3_campaign,G3_campaign,G3_campaign,G3_campaign,1,0,1,0,1,0,0.0,0.0,0,0,,0,0.0,0,0,1.0,1.0,0,0,action_prior_sensitivity,dev_measured_base,development_derived,1.0,1.0,bcc7224ef10e95563c509207083dfaf26105dcfa45e07ac9cd6725a15ad03a4a,,,,,,,
C10-darpa-optc-sysclient0351-0925,stage,0.2,41,random,G3_campaign,G3_campaign,G2_tactic_intent,G3_campaign,1,0,1,0,1,0,2.0,2.0,1,1,C10-AA-003,0,0.0,1,1,1.0,1.0,0,1,action_prior_sensitivity,dev_measured_base,development_derived,1.0,1.0,bcc7224ef10e95563c509207083dfaf26105dcfa45e07ac9cd6725a15ad03a4a,2.0,0.0,C10-AA-003,1,0,0,1
C10-darpa-optc-sysclient0351-0925,stage,0.2,41,fixed_order,G3_campaign,G3_campaign,G2_tactic_intent,G3_campaign,1,0,1,0,1,0,7.0,7.0,3,3,C10-AA-001|C10-AA-002|C10-AA-003,2,0.8667,1,1,1.0,1.0,0,1,action_prior_sensitivity,dev_measured_base,development_derived,1.0,1.0,bcc7224ef10e95563c509207083dfaf26105dcfa45e07ac9cd6725a15ad03a4a,2.0,5.0,C10-AA-003,0,0,0,1
C10-darpa-optc-sysclient0351-0925,stage,0.2,41,coverage_greedy,G3_campaign,G3_campaign,G2_tactic_intent,G3_campaign,1,0,1,0,1,0,6.0,6.0,3,3,C10-AA-004|C10-AA-001|C10-AA-003,2,0.2222,1,1,1.0,1.0,0,1,action_prior_sensitivity,dev_measured_base,development_derived,1.0,1.0,bcc7224ef10e95563c509207083dfaf26105dcfa45e07ac9cd6725a15ad03a4a,2.0,4.0,C10-AA-003,0,0,0,1
C10-darpa-optc-sysclient0351-0925,stage,0.2,41,project05_m1,G3_campaign,G3_campaign,G2_tactic_intent,G3_campaign,1,0,1,0,1,0,8.0,8.0,4,4,C10-AA-006|C10-AA-001|C10-AA-004|C10-AA-003,3,0.4444,1,1,1.0,1.0,0,1,action_prior_sensitivity,dev_measured_base,development_derived,1.0,1.0,bcc7224ef10e95563c509207083dfaf26105dcfa45e07ac9cd6725a15ad03a4a,2.0,6.0,C10-AA-003,0,0,0,1
C10-darpa-optc-sysclient0351-0925,stage,0.2,41,project05_m2,G3_campaign,G3_campaign,G2_tactic_intent,G3_campaign,1,0,1,0,1,0,2.0,2.0,1,1,C10-AA-003,0,0.0,1,1,1.0,1.0,0,1,action_prior_sensitivity,dev_measured_base,development_derived,1.0,1.0,bcc7224ef10e95563c509207083dfaf26105dcfa45e07ac9cd6725a15ad03a4a,2.0,0.0,C10-AA-003,1,0,0,1
C10-darpa-optc-sysclient0351-0925,stage,0.2,41,project05_m3a_gap_compat,G3_campaign,G3_campaign,G2_tactic_intent,G3_campaign,1,0,1,0,1,0,2.0,2.0,1,1,C10-AA-003,0,0.0,1,1,1.0,1.0,0,1,action_prior_sensitivity,dev_measured_base,development_derived,1.0,1.0,bcc7224ef10e95563c509207083dfaf26105dcfa45e07ac9cd6725a15ad03a4a,2.0,0.0,C10-AA-003,1,0,0,1
C10-darpa-optc-sysclient0351-0925,stage,0.2,41,m1_no_granularity,G3_campaign,G3_campaign,G2_tactic_intent,G3_campaign,1,0,1,0,1,0,8.0,8.0,4,4,C10-AA-006|C10-AA-004|C10-AA-001|C10-AA-003,3,0.4444,1,1,1.0,1.0,0,1,action_prior_sensitivity,dev_measured_base,development_derived,1.0,1.0,bcc7224ef10e95563c509207083dfaf26105dcfa45e07ac9cd6725a15ad03a4a,2.0,6.0,C10-AA-003,0,0,0,1
C10-darpa-optc-sysclient0351-0925,stage,0.2,41,m1_no_uncertainty,G3_campaign,G3_campaign,G2_tactic_intent,G3_campaign,1,0,1,0,1,0,8.0,8.0,4,4,C10-AA-006|C10-AA-001|C10-AA-004|C10-AA-003,3,0.4444,1,1,1.0,1.0,0,1,action_prior_sensitivity,dev_measured_base,development_derived,1.0,1.0,bcc7224ef10e95563c509207083dfaf26105dcfa45e07ac9cd6725a15ad03a4a,2.0,6.0,C10-AA-003,0,0,0,1
C10-darpa-optc-sysclient0351-0925,stage,0.2,41,m1_no_risk,G3_campaign,G3_campaign,G2_tactic_intent,G2_tactic_intent,0,1,0,0,0,0,,6.0,,4,C10-AA-006|C10-AA-001|C10-AA-004|STOP,3,0.2222,1,0,0.75,0.6667,1,1,action_prior_sensitivity,dev_measured_base,development_derived,1.0,1.0,bcc7224ef10e95563c509207083dfaf26105dcfa45e07ac9cd6725a15ad03a4a,2.0,,C10-AA-003,0,1,0,1
C10-darpa-optc-sysclient0351-0925,stage,0.2,41,m1_no_coverage,G3_campaign,G3_campaign,G2_tactic_intent,G3_campaign,1,0,1,0,1,0,8.0,8.0,4,4,C10-AA-006|C10-AA-001|C10-AA-004|C10-AA-003,3,0.4444,1,1,1.0,1.0,0,1,action_prior_sensitivity,dev_measured_base,development_derived,1.0,1.0,bcc7224ef10e95563c509207083dfaf26105dcfa45e07ac9cd6725a15ad03a4a,2.0,6.0,C10-AA-003,0,0,0,1
C10-darpa-optc-sysclient0351-0925,stage,0.2,41,m1_no_cost,G3_campaign,G3_campaign,G2_tactic_intent,G2_tactic_intent,0,1,0,0,0,0,,10.0,,5,C10-AA-006|C10-AA-002|C10-AA-005|C10-AA-001|STOP,4,1.4111,1,0,0.75,0.6667,1,1,action_prior_sensitivity,dev_measured_base,development_derived,1.0,1.0,bcc7224ef10e95563c509207083dfaf26105dcfa45e07ac9cd6725a15ad03a4a,2.0,,C10-AA-003,0,1,0,1
C10-darpa-optc-sysclient0351-0925,stage,0.2,41,cmi_proxy,G3_campaign,G3_campaign,G2_tactic_intent,G3_campaign,1,0,1,0,1,0,4.0,4.0,2,2,C10-AA-004|C10-AA-003,1,0.2222,1,1,1.0,1.0,0,1,action_prior_sensitivity,dev_measured_base,development_derived,1.0,1.0,bcc7224ef10e95563c509207083dfaf26105dcfa45e07ac9cd6725a15ad03a4a,2.0,2.0,C10-AA-003,0,0,0,1
C10-darpa-optc-sysclient0351-0925,stage,0.2,41,oracle_optimal,G3_campaign,G3_campaign,G2_tactic_intent,G3_campaign,1,0,1,0,1,0,2.0,2.0,1,1,C10-AA-003,0,0.0,1,1,1.0,1.0,0,1,action_prior_sensitivity,dev_measured_base,development_derived,1.0,1.0,bcc7224ef10e95563c509207083dfaf26105dcfa45e07ac9cd6725a15ad03a4a,2.0,0.0,C10-AA-003,1,0,0,1
C10-darpa-optc-sysclient0351-0925,stage,0.2,41,full_evidence,G3_campaign,G3_campaign,G3_campaign,G3_campaign,1,0,1,0,1,0,0.0,0.0,0,0,,0,0.0,0,0,1.0,1.0,0,0,action_prior_sensitivity,dev_measured_base,development_derived,1.0,1.0,bcc7224ef10e95563c509207083dfaf26105dcfa45e07ac9cd6725a15ad03a4a,,,,,,,
C10-darpa-optc-sysclient0351-0925,stage,0.2,53,random,G3_campaign,G3_campaign,G2_tactic_intent,G3_campaign,1,0,1,0,1,0,5.0,5.0,2,2,C10-AA-005|C10-AA-003,1,0.2222,1,1,1.0,1.0,0,1,action_prior_sensitivity,dev_measured_base,development_derived,1.0,1.0,bcc7224ef10e95563c509207083dfaf26105dcfa45e07ac9cd6725a15ad03a4a,2.0,3.0,C10-AA-003,0,0,0,1
C10-darpa-optc-sysclient0351-0925,stage,0.2,53,fixed_order,G3_campaign,G3_campaign,G2_tactic_intent,G3_campaign,1,0,1,0,1,0,7.0,7.0,3,3,C10-AA-001|C10-AA-002|C10-AA-003,2,0.8667,1,1,1.0,1.0,0,1,action_prior_sensitivity,dev_measured_base,development_derived,1.0,1.0,bcc7224ef10e95563c509207083dfaf26105dcfa45e07ac9cd6725a15ad03a4a,2.0,5.0,C10-AA-003,0,0,0,1
C10-darpa-optc-sysclient0351-0925,stage,0.2,53,coverage_greedy,G3_campaign,G3_campaign,G2_tactic_intent,G3_campaign,1,0,1,0,1,0,6.0,6.0,3,3,C10-AA-004|C10-AA-001|C10-AA-003,2,0.2222,1,1,1.0,1.0,0,1,action_prior_sensitivity,dev_measured_base,development_derived,1.0,1.0,bcc7224ef10e95563c509207083dfaf26105dcfa45e07ac9cd6725a15ad03a4a,2.0,4.0,C10-AA-003,0,0,0,1
C10-darpa-optc-sysclient0351-0925,stage,0.2,53,project05_m1,G3_campaign,G3_campaign,G2_tactic_intent,G3_campaign,1,0,1,0,1,0,8.0,8.0,4,4,C10-AA-006|C10-AA-001|C10-AA-004|C10-AA-003,3,0.4444,1,1,1.0,1.0,0,1,action_prior_sensitivity,dev_measured_base,development_derived,1.0,1.0,bcc7224ef10e95563c509207083dfaf26105dcfa45e07ac9cd6725a15ad03a4a,2.0,6.0,C10-AA-003,0,0,0,1
C10-darpa-optc-sysclient0351-0925,stage,0.2,53,project05_m2,G3_campaign,G3_campaign,G2_tactic_intent,G3_campaign,1,0,1,0,1,0,2.0,2.0,1,1,C10-AA-003,0,0.0,1,1,1.0,1.0,0,1,action_prior_sensitivity,dev_measured_base,development_derived,1.0,1.0,bcc7224ef10e95563c509207083dfaf26105dcfa45e07ac9cd6725a15ad03a4a,2.0,0.0,C10-AA-003,1,0,0,1
C10-darpa-optc-sysclient0351-0925,stage,0.2,53,project05_m3a_gap_compat,G3_campaign,G3_campaign,G2_tactic_intent,G3_campaign,1,0,1,0,1,0,2.0,2.0,1,1,C10-AA-003,0,0.0,1,1,1.0,1.0,0,1,action_prior_sensitivity,dev_measured_base,development_derived,1.0,1.0,bcc7224ef10e95563c509207083dfaf26105dcfa45e07ac9cd6725a15ad03a4a,2.0,0.0,C10-AA-003,1,0,0,1
C10-darpa-optc-sysclient0351-0925,stage,0.2,53,m1_no_granularity,G3_campaign,G3_campaign,G2_tactic_intent,G3_campaign,1,0,1,0,1,0,8.0,8.0,4,4,C10-AA-006|C10-AA-004|C10-AA-001|C10-AA-003,3,0.4444,1,1,1.0,1.0,0,1,action_prior_sensitivity,dev_measured_base,development_derived,1.0,1.0,bcc7224ef10e95563c509207083dfaf26105dcfa45e07ac9cd6725a15ad03a4a,2.0,6.0,C10-AA-003,0,0,0,1
C10-darpa-optc-sysclient0351-0925,stage,0.2,53,m1_no_uncertainty,G3_campaign,G3_campaign,G2_tactic_intent,G3_campaign,1,0,1,0,1,0,8.0,8.0,4,4,C10-AA-006|C10-AA-001|C10-AA-004|C10-AA-003,3,0.4444,1,1,1.0,1.0,0,1,action_prior_sensitivity,dev_measured_base,development_derived,1.0,1.0,bcc7224ef10e95563c509207083dfaf26105dcfa45e07ac9cd6725a15ad03a4a,2.0,6.0,C10-AA-003,0,0,0,1
C10-darpa-optc-sysclient0351-0925,stage,0.2,53,m1_no_risk,G3_campaign,G3_campaign,G2_tactic_intent,G2_tactic_intent,0,1,0,0,0,0,,6.0,,4,C10-AA-006|C10-AA-001|C10-AA-004|STOP,3,0.2222,1,0,0.75,0.6667,1,1,action_prior_sensitivity,dev_measured_base,development_derived,1.0,1.0,bcc7224ef10e95563c509207083dfaf26105dcfa45e07ac9cd6725a15ad03a4a,2.0,,C10-AA-003,0,1,0,1
C10-darpa-optc-sysclient0351-0925,stage,0.2,53,m1_no_coverage,G3_campaign,G3_campaign,G2_tactic_intent,G3_campaign,1,0,1,0,1,0,8.0,8.0,4,4,C10-AA-006|C10-AA-001|C10-AA-004|C10-AA-003,3,0.4444,1,1,1.0,1.0,0,1,action_prior_sensitivity,dev_measured_base,development_derived,1.0,1.0,bcc7224ef10e95563c509207083dfaf26105dcfa45e07ac9cd6725a15ad03a4a,2.0,6.0,C10-AA-003,0,0,0,1
C10-darpa-optc-sysclient0351-0925,stage,0.2,53,m1_no_cost,G3_campaign,G3_campaign,G2_tactic_intent,G2_tactic_intent,0,1,0,0,0,0,,10.0,,5,C10-AA-006|C10-AA-002|C10-AA-005|C10-AA-001|STOP,4,1.4111,1,0,0.75,0.6667,1,1,action_prior_sensitivity,dev_measured_base,development_derived,1.0,1.0,bcc7224ef10e95563c509207083dfaf26105dcfa45e07ac9cd6725a15ad03a4a,2.0,,C10-AA-003,0,1,0,1
C10-darpa-optc-sysclient0351-0925,stage,0.2,53,cmi_proxy,G3_campaign,G3_campaign,G2_tactic_intent,G3_campaign,1,0,1,0,1,0,4.0,4.0,2,2,C10-AA-004|C10-AA-003,1,0.2222,1,1,1.0,1.0,0,1,action_prior_sensitivity,dev_measured_base,development_derived,1.0,1.0,bcc7224ef10e95563c509207083dfaf26105dcfa45e07ac9cd6725a15ad03a4a,2.0,2.0,C10-AA-003,0,0,0,1
C10-darpa-optc-sysclient0351-0925,stage,0.2,53,oracle_optimal,G3_campaign,G3_campaign,G2_tactic_intent,G3_campaign,1,0,1,0,1,0,2.0,2.0,1,1,C10-AA-003,0,0.0,1,1,1.0,1.0,0,1,action_prior_sensitivity,dev_measured_base,development_derived,1.0,1.0,bcc7224ef10e95563c509207083dfaf26105dcfa45e07ac9cd6725a15ad03a4a,2.0,0.0,C10-AA-003,1,0,0,1
C10-darpa-optc-sysclient0351-0925,stage,0.2,53,full_evidence,G3_campaign,G3_campaign,G3_campaign,G3_campaign,1,0,1,0,1,0,0.0,0.0,0,0,,0,0.0,0,0,1.0,1.0,0,0,action_prior_sensitivity,dev_measured_base,development_derived,1.0,1.0,bcc7224ef10e95563c509207083dfaf26105dcfa45e07ac9cd6725a15ad03a4a,,,,,,,
C10-darpa-optc-sysclient0351-0925,stage,0.4,11,random,G3_campaign,G3_campaign,G2_tactic_intent,G3_campaign,1,0,1,0,1,0,6.0,6.0,3,3,C10-AA-004|C10-AA-006|C10-AA-003,1,0.4444,2,2,1.0,1.0,0,1,action_prior_sensitivity,dev_measured_base,development_derived,1.0,1.0,bcc7224ef10e95563c509207083dfaf26105dcfa45e07ac9cd6725a15ad03a4a,4.0,2.0,C10-AA-003,0,0,0,1
C10-darpa-optc-sysclient0351-0925,stage,0.4,11,fixed_order,G3_campaign,G3_campaign,G2_tactic_intent,G3_campaign,1,0,1,0,1,0,9.0,9.0,4,4,C10-AA-001|C10-AA-002|C10-AA-003|C10-AA-004,2,1.6167,2,2,1.0,1.0,0,1,action_prior_sensitivity,dev_measured_base,development_derived,1.0,1.0,bcc7224ef10e95563c509207083dfaf26105dcfa45e07ac9cd6725a15ad03a4a,4.0,5.0,C10-AA-003,0,0,0,1
C10-darpa-optc-sysclient0351-0925,stage,0.4,11,coverage_greedy,G3_campaign,G3_campaign,G2_tactic_intent,G3_campaign,1,0,1,0,1,0,6.0,6.0,3,3,C10-AA-004|C10-AA-001|C10-AA-003,1,0.2222,2,2,1.0,1.0,0,1,action_prior_sensitivity,dev_measured_base,development_derived,1.0,1.0,bcc7224ef10e95563c509207083dfaf26105dcfa45e07ac9cd6725a15ad03a4a,4.0,2.0,C10-AA-003,0,0,0,1
C10-darpa-optc-sysclient0351-0925,stage,0.4,11,project05_m1,G3_campaign,G3_campaign,G2_tactic_intent,G3_campaign,1,0,1,0,1,0,8.0,8.0,4,4,C10-AA-006|C10-AA-001|C10-AA-004|C10-AA-003,2,0.4444,2,2,1.0,1.0,0,1,action_prior_sensitivity,dev_measured_base,development_derived,1.0,1.0,bcc7224ef10e95563c509207083dfaf26105dcfa45e07ac9cd6725a15ad03a4a,4.0,4.0,C10-AA-003,0,0,0,1
C10-darpa-optc-sysclient0351-0925,stage,0.4,11,project05_m2,G3_campaign,G3_campaign,G2_tactic_intent,G3_campaign,1,0,1,0,1,0,4.0,4.0,2,2,C10-AA-004|C10-AA-003,0,0.2222,2,2,1.0,1.0,0,1,action_prior_sensitivity,dev_measured_base,development_derived,1.0,1.0,bcc7224ef10e95563c509207083dfaf26105dcfa45e07ac9cd6725a15ad03a4a,4.0,0.0,C10-AA-003,0,0,0,1
C10-darpa-optc-sysclient0351-0925,stage,0.4,11,project05_m3a_gap_compat,G3_campaign,G3_campaign,G2_tactic_intent,G3_campaign,1,0,1,0,1,0,4.0,4.0,2,2,C10-AA-003|C10-AA-004,0,0.2222,2,2,1.0,1.0,0,1,action_prior_sensitivity,dev_measured_base,development_derived,1.0,1.0,bcc7224ef10e95563c509207083dfaf26105dcfa45e07ac9cd6725a15ad03a4a,4.0,0.0,C10-AA-003,1,0,0,1
C10-darpa-optc-sysclient0351-0925,stage,0.4,11,m1_no_granularity,G3_campaign,G3_campaign,G2_tactic_intent,G3_campaign,1,0,1,0,1,0,8.0,8.0,4,4,C10-AA-006|C10-AA-004|C10-AA-001|C10-AA-003,2,0.4444,2,2,1.0,1.0,0,1,action_prior_sensitivity,dev_measured_base,development_derived,1.0,1.0,bcc7224ef10e95563c509207083dfaf26105dcfa45e07ac9cd6725a15ad03a4a,4.0,4.0,C10-AA-003,0,0,0,1
C10-darpa-optc-sysclient0351-0925,stage,0.4,11,m1_no_uncertainty,G3_campaign,G3_campaign,G2_tactic_intent,G3_campaign,1,0,1,0,1,0,8.0,8.0,4,4,C10-AA-006|C10-AA-001|C10-AA-004|C10-AA-003,2,0.4444,2,2,1.0,1.0,0,1,action_prior_sensitivity,dev_measured_base,development_derived,1.0,1.0,bcc7224ef10e95563c509207083dfaf26105dcfa45e07ac9cd6725a15ad03a4a,4.0,4.0,C10-AA-003,0,0,0,1
C10-darpa-optc-sysclient0351-0925,stage,0.4,11,m1_no_risk,G3_campaign,G3_campaign,G2_tactic_intent,G2_tactic_intent,0,1,0,0,0,0,,6.0,,4,C10-AA-006|C10-AA-001|C10-AA-004|STOP,2,0.2222,2,1,0.75,0.6667,1,1,action_prior_sensitivity,dev_measured_base,development_derived,1.0,1.0,bcc7224ef10e95563c509207083dfaf26105dcfa45e07ac9cd6725a15ad03a4a,4.0,,C10-AA-003,0,1,0,1
C10-darpa-optc-sysclient0351-0925,stage,0.4,11,m1_no_coverage,G3_campaign,G3_campaign,G2_tactic_intent,G3_campaign,1,0,1,0,1,0,8.0,8.0,4,4,C10-AA-006|C10-AA-001|C10-AA-004|C10-AA-003,2,0.4444,2,2,1.0,1.0,0,1,action_prior_sensitivity,dev_measured_base,development_derived,1.0,1.0,bcc7224ef10e95563c509207083dfaf26105dcfa45e07ac9cd6725a15ad03a4a,4.0,4.0,C10-AA-003,0,0,0,1
C10-darpa-optc-sysclient0351-0925,stage,0.4,11,m1_no_cost,G3_campaign,G3_campaign,G2_tactic_intent,G2_tactic_intent,0,1,0,0,0,0,,10.0,,5,C10-AA-006|C10-AA-002|C10-AA-005|C10-AA-001|STOP,4,1.4111,2,0,0.5,0.3333,2,1,action_prior_sensitivity,dev_measured_base,development_derived,1.0,1.0,bcc7224ef10e95563c509207083dfaf26105dcfa45e07ac9cd6725a15ad03a4a,4.0,,C10-AA-003,0,1,0,1
C10-darpa-optc-sysclient0351-0925,stage,0.4,11,cmi_proxy,G3_campaign,G3_campaign,G2_tactic_intent,G3_campaign,1,0,1,0,1,0,4.0,4.0,2,2,C10-AA-004|C10-AA-003,0,0.2222,2,2,1.0,1.0,0,1,action_prior_sensitivity,dev_measured_base,development_derived,1.0,1.0,bcc7224ef10e95563c509207083dfaf26105dcfa45e07ac9cd6725a15ad03a4a,4.0,0.0,C10-AA-003,0,0,0,1
C10-darpa-optc-sysclient0351-0925,stage,0.4,11,oracle_optimal,G3_campaign,G3_campaign,G2_tactic_intent,G3_campaign,1,0,1,0,1,0,4.0,4.0,2,2,C10-AA-003|C10-AA-004,0,0.2222,2,2,1.0,1.0,0,1,action_prior_sensitivity,dev_measured_base,development_derived,1.0,1.0,bcc7224ef10e95563c509207083dfaf26105dcfa45e07ac9cd6725a15ad03a4a,4.0,0.0,C10-AA-003,1,0,0,1
C10-darpa-optc-sysclient0351-0925,stage,0.4,11,full_evidence,G3_campaign,G3_campaign,G3_campaign,G3_campaign,1,0,1,0,1,0,0.0,0.0,0,0,,0,0.0,0,0,1.0,1.0,0,0,action_prior_sensitivity,dev_measured_base,development_derived,1.0,1.0,bcc7224ef10e95563c509207083dfaf26105dcfa45e07ac9cd6725a15ad03a4a,,,,,,,
C10-darpa-optc-sysclient0351-0925,stage,0.4,23,random,G3_campaign,G3_campaign,G2_tactic_intent,G2_tactic_intent,0,1,0,0,0,0,,10.0,,5,C10-AA-003|C10-AA-001|C10-AA-005|C10-AA-002|STOP,3,1.0,2,1,0.75,0.3333,1,1,action_prior_sensitivity,dev_measured_base,development_derived,1.0,1.0,bcc7224ef10e95563c509207083dfaf26105dcfa45e07ac9cd6725a15ad03a4a,4.0,,C10-AA-003,1,1,0,1
C10-darpa-optc-sysclient0351-0925,stage,0.4,23,fixed_order,G3_campaign,G3_campaign,G2_tactic_intent,G3_campaign,1,0,1,0,1,0,9.0,9.0,4,4,C10-AA-001|C10-AA-002|C10-AA-003|C10-AA-004,2,1.6167,2,2,1.0,1.0,0,1,action_prior_sensitivity,dev_measured_base,development_derived,1.0,1.0,bcc7224ef10e95563c509207083dfaf26105dcfa45e07ac9cd6725a15ad03a4a,4.0,5.0,C10-AA-003,0,0,0,1
C10-darpa-optc-sysclient0351-0925,stage,0.4,23,coverage_greedy,G3_campaign,G3_campaign,G2_tactic_intent,G3_campaign,1,0,1,0,1,0,6.0,6.0,3,3,C10-AA-004|C10-AA-001|C10-AA-003,1,0.2222,2,2,1.0,1.0,0,1,action_prior_sensitivity,dev_measured_base,development_derived,1.0,1.0,bcc7224ef10e95563c509207083dfaf26105dcfa45e07ac9cd6725a15ad03a4a,4.0,2.0,C10-AA-003,0,0,0,1
C10-darpa-optc-sysclient0351-0925,stage,0.4,23,project05_m1,G3_campaign,G3_campaign,G2_tactic_intent,G3_campaign,1,0,1,0,1,0,8.0,8.0,4,4,C10-AA-006|C10-AA-001|C10-AA-004|C10-AA-003,2,0.4444,2,2,1.0,1.0,0,1,action_prior_sensitivity,dev_measured_base,development_derived,1.0,1.0,bcc7224ef10e95563c509207083dfaf26105dcfa45e07ac9cd6725a15ad03a4a,4.0,4.0,C10-AA-003,0,0,0,1
C10-darpa-optc-sysclient0351-0925,stage,0.4,23,project05_m2,G3_campaign,G3_campaign,G2_tactic_intent,G3_campaign,1,0,1,0,1,0,4.0,4.0,2,2,C10-AA-004|C10-AA-003,0,0.2222,2,2,1.0,1.0,0,1,action_prior_sensitivity,dev_measured_base,development_derived,1.0,1.0,bcc7224ef10e95563c509207083dfaf26105dcfa45e07ac9cd6725a15ad03a4a,4.0,0.0,C10-AA-003,0,0,0,1
C10-darpa-optc-sysclient0351-0925,stage,0.4,23,project05_m3a_gap_compat,G3_campaign,G3_campaign,G2_tactic_intent,G3_campaign,1,0,1,0,1,0,4.0,4.0,2,2,C10-AA-003|C10-AA-004,0,0.2222,2,2,1.0,1.0,0,1,action_prior_sensitivity,dev_measured_base,development_derived,1.0,1.0,bcc7224ef10e95563c509207083dfaf26105dcfa45e07ac9cd6725a15ad03a4a,4.0,0.0,C10-AA-003,1,0,0,1
C10-darpa-optc-sysclient0351-0925,stage,0.4,23,m1_no_granularity,G3_campaign,G3_campaign,G2_tactic_intent,G3_campaign,1,0,1,0,1,0,8.0,8.0,4,4,C10-AA-006|C10-AA-004|C10-AA-001|C10-AA-003,2,0.4444,2,2,1.0,1.0,0,1,action_prior_sensitivity,dev_measured_base,development_derived,1.0,1.0,bcc7224ef10e95563c509207083dfaf26105dcfa45e07ac9cd6725a15ad03a4a,4.0,4.0,C10-AA-003,0,0,0,1
C10-darpa-optc-sysclient0351-0925,stage,0.4,23,m1_no_uncertainty,G3_campaign,G3_campaign,G2_tactic_intent,G3_campaign,1,0,1,0,1,0,8.0,8.0,4,4,C10-AA-006|C10-AA-001|C10-AA-004|C10-AA-003,2,0.4444,2,2,1.0,1.0,0,1,action_prior_sensitivity,dev_measured_base,development_derived,1.0,1.0,bcc7224ef10e95563c509207083dfaf26105dcfa45e07ac9cd6725a15ad03a4a,4.0,4.0,C10-AA-003,0,0,0,1
C10-darpa-optc-sysclient0351-0925,stage,0.4,23,m1_no_risk,G3_campaign,G3_campaign,G2_tactic_intent,G2_tactic_intent,0,1,0,0,0,0,,6.0,,4,C10-AA-006|C10-AA-001|C10-AA-004|STOP,2,0.2222,2,1,0.75,0.6667,1,1,action_prior_sensitivity,dev_measured_base,development_derived,1.0,1.0,bcc7224ef10e95563c509207083dfaf26105dcfa45e07ac9cd6725a15ad03a4a,4.0,,C10-AA-003,0,1,0,1
C10-darpa-optc-sysclient0351-0925,stage,0.4,23,m1_no_coverage,G3_campaign,G3_campaign,G2_tactic_intent,G3_campaign,1,0,1,0,1,0,8.0,8.0,4,4,C10-AA-006|C10-AA-001|C10-AA-004|C10-AA-003,2,0.4444,2,2,1.0,1.0,0,1,action_prior_sensitivity,dev_measured_base,development_derived,1.0,1.0,bcc7224ef10e95563c509207083dfaf26105dcfa45e07ac9cd6725a15ad03a4a,4.0,4.0,C10-AA-003,0,0,0,1
C10-darpa-optc-sysclient0351-0925,stage,0.4,23,m1_no_cost,G3_campaign,G3_campaign,G2_tactic_intent,G2_tactic_intent,0,1,0,0,0,0,,10.0,,5,C10-AA-006|C10-AA-002|C10-AA-005|C10-AA-001|STOP,4,1.4111,2,0,0.5,0.3333,2,1,action_prior_sensitivity,dev_measured_base,development_derived,1.0,1.0,bcc7224ef10e95563c509207083dfaf26105dcfa45e07ac9cd6725a15ad03a4a,4.0,,C10-AA-003,0,1,0,1
C10-darpa-optc-sysclient0351-0925,stage,0.4,23,cmi_proxy,G3_campaign,G3_campaign,G2_tactic_intent,G3_campaign,1,0,1,0,1,0,4.0,4.0,2,2,C10-AA-004|C10-AA-003,0,0.2222,2,2,1.0,1.0,0,1,action_prior_sensitivity,dev_measured_base,development_derived,1.0,1.0,bcc7224ef10e95563c509207083dfaf26105dcfa45e07ac9cd6725a15ad03a4a,4.0,0.0,C10-AA-003,0,0,0,1
C10-darpa-optc-sysclient0351-0925,stage,0.4,23,oracle_optimal,G3_campaign,G3_campaign,G2_tactic_intent,G3_campaign,1,0,1,0,1,0,4.0,4.0,2,2,C10-AA-003|C10-AA-004,0,0.2222,2,2,1.0,1.0,0,1,action_prior_sensitivity,dev_measured_base,development_derived,1.0,1.0,bcc7224ef10e95563c509207083dfaf26105dcfa45e07ac9cd6725a15ad03a4a,4.0,0.0,C10-AA-003,1,0,0,1
C10-darpa-optc-sysclient0351-0925,stage,0.4,23,full_evidence,G3_campaign,G3_campaign,G3_campaign,G3_campaign,1,0,1,0,1,0,0.0,0.0,0,0,,0,0.0,0,0,1.0,1.0,0,0,action_prior_sensitivity,dev_measured_base,development_derived,1.0,1.0,bcc7224ef10e95563c509207083dfaf26105dcfa45e07ac9cd6725a15ad03a4a,,,,,,,
